CodAerolinea|IDAerolinea|AeropuertoOrigen|AeropuertoOrigenID|AeropuertoDestino|AeropuertoDestinoID|OperadoCarrier|Stops|Equipamiento|TicketsVendidos|Lugares|PrecioTicket|KilometrosTotales|Fecha|ocupacion
U2|2297|GVA|1665|BEG|1739||0|319|106|198|71.86|1882.14|2023-01-01|53.535353535353536
U2|2297|GVA|1665|BIA|1321||0|320 319|235|293|53.76|2086.72|2023-01-01|80.2047781569966
U2|2297|GVA|1665|BIO|1216||0|319|252|310|52.27|7037.4|2023-01-01|81.29032258064515
U2|2297|GVA|1665|BRS|490||0|320 319|107|166|56.36|3739.3|2023-01-01|64.45783132530121
U2|2297|GVA|1665|BRU|302||0|320 319|230|303|57.22|4521.21|2023-01-01|75.9075907590759
U2|2297|GVA|1665|BUD|1489||0|319 320|251|317|58.93|3331.22|2023-01-01|79.17981072555204
U2|2297|GVA|1665|CAG|1519||0|319|264|329|51.29|1283.15|2023-01-01|80.24316109422493
U2|2297|GVA|1665|CPH|609||0|319 320|74|99|60.42|3165.3|2023-01-01|74.74747474747475
U2|2297|GVA|1665|CTA|1509||0|319|255|326|59.36|5982.5|2023-01-01|78.22085889570552
U2|2297|GVA|1665|DBV|1200||0|320|176|215|67.79|932.33|2023-01-01|81.86046511627907
U2|2297|GVA|1665|EDI|535||0|319 320|139|203|64.69|2538.5|2023-01-01|68.4729064039409
U2|2297|GVA|1665|FAO|1626||0|319 320|48|81|66.12|4914.58|2023-01-01|59.25925925925925
U2|2297|GVA|1665|HER|1452||0|320 319|122|152|69.6|1323.6|2023-01-01|80.26315789473685
U2|2297|GVA|1665|IBZ|1225||0|319|154|247|54.25|4886.1|2023-01-01|62.34817813765182
U2|2297|GVA|1665|JMK|1468||0|319|223|270|70.59|7926.3|2023-01-01|82.5925925925926
U2|2297|GVA|1665|LIS|1638||0|320 319|168|199|56.21|2219.14|2023-01-01|84.42211055276381
U2|2297|GVA|1665|LPL|491||0|319 320|34|52|77.38|2687.28|2023-01-01|65.38461538461539
U2|2297|GVA|1665|LTN|492||0|319 320|139|233|78.35|6521.1|2023-01-01|59.65665236051502
U2|2297|GVA|1665|NCE|1354||0|320 319|137|224|73.55|1191.03|2023-01-01|61.16071428571429
U2|2297|GVA|1665|NTE|1418||0|319 320|163|195|78.93|1783.6000000000001|2023-01-01|83.58974358974359
U2|2297|GVA|1665|ORY|1386||0|319 320|144|189|65.9|2177.09|2023-01-01|76.19047619047619
U2|2297|GVA|1665|RAK|1075||0|319 320|169|262|69.52|1164.67|2023-01-01|64.50381679389314
U2|2297|GVA|1665|SCQ|1243||0|319 320|112|212|70.37|2813.01|2023-01-01|52.83018867924528
U2|2297|GVA|1665|SEN|508||0|319|60|118|53.46|2869.51|2023-01-01|50.847457627118644
U2|2297|GVA|1665|SXF|337||0|320 319|258|337|76.69|4070.2999999999997|2023-01-01|76.55786350148368
U2|2297|GVA|1665|TFS|1056||0|320|141|170|53.46|995.59|2023-01-01|82.94117647058825
U2|2297|HAM|342|CPH|609||0|319|121|165|58.21|2052.68|2023-01-01|73.33333333333333
U2|2297|HAM|342|CTA|1509||0|319|75|119|69.3|2107.45|2023-01-01|63.02521008403361
U2|2297|HAM|342|EDI|535||0|319|325|396|69.33|4586.4|2023-01-01|82.07070707070707
U2|2297|HAM|342|FCO|1555||0|319|223|291|58.58|1186.78|2023-01-01|76.6323024054983
U2|2297|HAM|342|NAP|1561||0|319|52|71|69.1|1790.87|2023-01-01|73.23943661971832
U2|2297|HAM|342|NCE|1354||0|319|127|195|71.73|2487.2999999999997|2023-01-01|65.12820512820512
U2|2297|HAM|342|PMI|3998||0|319|114|210|71.08|2855.5|2023-01-01|54.285714285714285
U2|2297|HER|1452|BRS|490||0|320|30|59|54.31|940.37|2023-01-01|50.847457627118644
U2|2297|HER|1452|LTN|492||0|320|166|243|54.7|3126.05|2023-01-01|68.3127572016461
U2|2297|HER|1452|MXP|1524||0|319 320|308|394|70.98|7903.3|2023-01-01|78.1725888324873
U2|2297|HER|1452|SXF|337||0|319|66|107|72.28|2417.73|2023-01-01|61.6822429906542
U2|2297|HRG|1130|GVA|1665||0|320|133|196|64.7|2170.71|2023-01-01|67.85714285714286
U2|2297|IBZ|1225|GVA|1665||0|319|339|436|55.28|6902.200000000001|2023-01-01|77.75229357798165
U2|2297|IBZ|1225|LGW|502||0|319 320|239|313|56.27|1799.51|2023-01-01|76.35782747603834
U2|2297|IBZ|1225|LTN|492||0|320 319|100|191|66.89|3009.81|2023-01-01|52.35602094240838
U2|2297|IBZ|1225|MXP|1524||0|319|200|288|68.15|1846.2|2023-01-01|69.44444444444444
U2|2297|IBZ|1225|SEN|508||0|319|296|357|78.58|2707.1|2023-01-01|82.91316526610645
U2|2297|IBZ|1225|STN|548||0|320 319|252|352|78.21|5677.200000000001|2023-01-01|71.5909090909091
U2|2297|INV|533|BRS|490||0|319|125|164|71.57|1383.98|2023-01-01|76.21951219512195
U2|2297|INV|533|LGW|502||0|319|130|198|62.12|3589.54|2023-01-01|65.65656565656566
U2|2297|INV|533|LTN|492||0|319|163|261|70.58|1564.93|2023-01-01|62.45210727969349
U2|2297|IOM|520|LPL|491||0|319|107|159|58.66|1137.72|2023-01-01|67.29559748427673
U2|2297|JER|499|GLA|534||0|319|55|77|76.28|1608.56|2023-01-01|71.42857142857143
U2|2297|JER|499|SEN|508||0|319|342|414|72.76|2933.5|2023-01-01|82.6086956521739
U2|2297|JTR|1479|LGW|502||0|320|190|233|65.42|4244.0|2023-01-01|81.54506437768241
U2|2297|JTR|1479|MAN|478||0|320|229|270|70.88|1430.55|2023-01-01|84.81481481481481
U2|2297|KEF|16|BRS|490||0|320 319|152|179|69.36|2991.64|2023-01-01|84.91620111731844
U2|2297|KEF|16|BSL|4053||0|320|229|321|73.34|2186.33|2023-01-01|71.33956386292834
U2|2297|KEF|16|EDI|535||0|319|25|41|75.63|1307.39|2023-01-01|60.97560975609756
U2|2297|KEF|16|MAN|478||0|320 319|95|169|54.32|5766.4|2023-01-01|56.213017751479285
U2|2297|KGS|1458|GLA|534||0|320|133|197|75.05|2001.5|2023-01-01|67.51269035532995
U2|2297|KLX|1456|LGW|502||0|320 319|157|196|78.06|2430.19|2023-01-01|80.10204081632652
U2|2297|KRK|669|BFS|465||0|319|299|363|73.76|2932.5|2023-01-01|82.36914600550963
U2|2297|KRK|669|BRS|490||0|319|120|150|51.45|1519.0|2023-01-01|80.0
U2|2297|KRK|669|BSL|4053||0|319|168|259|58.68|4034.9|2023-01-01|64.86486486486487
U2|2297|KRK|669|CDG|1382||0|319|216|306|51.24|1510.92|2023-01-01|70.58823529411765
U2|2297|KRK|669|LGW|502||0|319 320|274|364|59.34|1354.92|2023-01-01|75.27472527472527
U2|2297|KRK|669|LPL|491||0|319|200|259|56.94|1338.09|2023-01-01|77.22007722007721
U2|2297|LCA|1197|BSL|4053||0|320|210|277|55.58|1188.51|2023-01-01|75.81227436823104
U2|2297|LCA|1197|LGW|502||0|320|92|149|64.64|1210.01|2023-01-01|61.74496644295302
U2|2297|LCA|1197|MXP|1524||0|320|275|337|71.62|1160.76|2023-01-01|81.60237388724035
U2|2297|LEI|1213|LGW|502||0|319 320|286|367|79.89|2337.82|2023-01-01|77.9291553133515
U2|2297|LGW|502|ABZ|532||0|319|97|133|64.26|5931.7|2023-01-01|72.93233082706767
U2|2297|LGW|502|ACE|1055||0|320|96|178|77.58|2255.36|2023-01-01|53.93258426966292
U2|2297|LGW|502|AGP|1230||0|320 319|343|442|61.62|1534.41|2023-01-01|77.60180995475113
U2|2297|LGW|502|ALC|1212||0|319 320|185|237|70.18|3069.88|2023-01-01|78.05907172995781
U2|2297|LGW|502|AMS|580||0|320 319|153|203|64.71|3518.14|2023-01-01|75.36945812807882
U2|2297|LGW|502|ATH|3941||0|319 320|229|272|59.01|1663.8999999999999|2023-01-01|84.19117647058823
U2|2297|LGW|502|BFS|465||0|319|150|234|68.41|1056.9|2023-01-01|64.1025641025641
U2|2297|LGW|502|BGO|636||0|319|183|219|63.07|3913.82|2023-01-01|83.56164383561644
U2|2297|LGW|502|BIA|1321||0|319|65|91|75.35|3283.8|2023-01-01|71.42857142857143
U2|2297|LGW|502|BSL|4053||0|320 319|225|279|54.78|3112.7999999999997|2023-01-01|80.64516129032258
U2|2297|LGW|502|CFU|1460||0|320|116|155|50.44|2095.73|2023-01-01|74.83870967741936
U2|2297|LGW|502|CHQ|1474||0|320|191|232|71.16|5346.37|2023-01-01|82.32758620689656
U2|2297|LGW|502|CTA|1509||0|319|63|91|71.67|1441.84|2023-01-01|69.23076923076923
U2|2297|LGW|502|DBV|1200||0|319 320|253|348|59.09|7483.200000000001|2023-01-01|72.70114942528735
U2|2297|LGW|502|DLM|1715||0|320 319|156|195|78.46|1360.29|2023-01-01|80.0
U2|2297|LGW|502|DME|4029||0|320|127|180|66.77|1839.15|2023-01-01|70.55555555555556
U2|2297|LGW|502|DUS|345||0|319|304|371|72.92|2763.99|2023-01-01|81.94070080862534
U2|2297|LGW|502|EDI|535||0|320 319|136|188|79.76|1264.96|2023-01-01|72.3404255319149
U2|2297|LGW|502|EFL|1455||0|319 320|158|210|77.89|2992.93|2023-01-01|75.23809523809524
U2|2297|LGW|502|FCO|1555||0|319 320|153|185|68.64|928.56|2023-01-01|82.70270270270271
U2|2297|LGW|502|FNC|4091||0|320 319|10|12|74.79|2145.84|2023-01-01|83.33333333333334
U2|2297|LGW|502|FUE|1051||0|320|286|380|60.95|2946.6000000000004|2023-01-01|75.26315789473685
U2|2297|LGW|502|GLA|534||0|319 320|80|138|67.39|2441.06|2023-01-01|57.971014492753625
U2|2297|LGW|502|GVA|1665||0|320 319|123|189|57.09|2777.03|2023-01-01|65.07936507936508
U2|2297|LGW|502|HER|1452||0|320 319|246|340|58.0|1687.04|2023-01-01|72.35294117647058
U2|2297|LGW|502|HRG|1130||0|320|59|73|56.21|2234.85|2023-01-01|80.82191780821918
U2|2297|LGW|502|IBZ|1225||0|319 320|317|393|67.11|2310.14|2023-01-01|80.6615776081425
U2|2297|LGW|502|INN|1610||0|319|110|181|76.54|849.54|2023-01-01|60.773480662983424
U2|2297|LGW|502|INV|533||0|319|82|153|51.06|1518.02|2023-01-01|53.59477124183007
U2|2297|LGW|502|JER|499||0|319|111|132|73.95|1586.86|2023-01-01|84.0909090909091
U2|2297|LGW|502|JMK|1468||0|320|283|347|51.11|3381.03|2023-01-01|81.55619596541787
U2|2297|LGW|502|KGS|1458||0|320 319|257|306|73.37|6820.91|2023-01-01|83.98692810457517
U2|2297|LGW|502|KLX|1456||0|320 319|199|275|74.93|5756.3|2023-01-01|72.36363636363636
U2|2297|LGW|502|KRK|669||0|319 320|336|417|79.25|1960.1|2023-01-01|80.57553956834532
U2|2297|LGW|502|LCA|1197||0|320|154|195|61.74|5983.400000000001|2023-01-01|78.97435897435898
U2|2297|LGW|502|LPA|1054||0|320|214|292|53.73|2650.61|2023-01-01|73.28767123287672
U2|2297|LGW|502|LUX|629||0|319|161|243|72.07|1015.7|2023-01-01|66.2551440329218
U2|2297|LGW|502|LYS|1335||0|319|129|172|76.28|2993.25|2023-01-01|75.0
U2|2297|LGW|502|MAH|1231||0|319 320|82|139|56.49|6392.799999999999|2023-01-01|58.992805755395686
U2|2297|LGW|502|MJV|1227||0|319 320|140|198|51.49|4944.4|2023-01-01|70.70707070707071
U2|2297|LGW|502|MLA|1606||0|320 319|227|296|55.97|960.41|2023-01-01|76.6891891891892
U2|2297|LGW|502|MPL|1359||0|319|280|358|77.35|3853.43|2023-01-01|78.2122905027933
U2|2297|LGW|502|MRS|1353||0|319 320|242|310|67.99|2667.29|2023-01-01|78.06451612903226
U2|2297|LGW|502|MUC|346||0|319 320|80|117|64.28|1639.4|2023-01-01|68.37606837606837
U2|2297|LGW|502|NAP|1561||0|319 320|297|360|67.8|1517.8|2023-01-01|82.5
U2|2297|LGW|502|NCE|1354||0|320 319|222|298|58.64|2927.7|2023-01-01|74.49664429530202
U2|2297|LGW|502|NCL|521||0|319|329|391|52.43|2482.17|2023-01-01|84.14322250639387
U2|2297|LGW|502|NTE|1418||0|319|132|219|61.15|1894.21|2023-01-01|60.273972602739725
U2|2297|LGW|502|PMI|3998||0|319 320|182|220|58.25|5705.1|2023-01-01|82.72727272727273
U2|2297|LGW|502|PMO|1512||0|319|84|154|75.98|2274.01|2023-01-01|54.54545454545454
U2|2297|LGW|502|RAK|1075||0|320 319|163|256|71.09|3067.82|2023-01-01|63.671875
U2|2297|LGW|502|SCQ|1243||0|319|264|339|76.0|2068.05|2023-01-01|77.87610619469027
U2|2297|LGW|502|SKG|1486||0|319 320|83|102|70.7|1217.7|2023-01-01|81.37254901960785
U2|2297|LGW|502|SSH|4057||0|320|310|373|53.82|2448.31|2023-01-01|83.10991957104558
U2|2297|LGW|502|SVQ|1253||0|319|25|48|56.42|1202.27|2023-01-01|52.083333333333336
U2|2297|LGW|502|SXF|337||0|319 320|329|418|56.77|3651.5|2023-01-01|78.70813397129187
U2|2297|LGW|502|TLS|1273||0|319 320|210|282|52.88|1546.45|2023-01-01|74.46808510638297
U2|2297|LGW|502|TLV|1590||0|320|119|167|56.11|2004.39|2023-01-01|71.25748502994011
U2|2297|LGW|502|VCE|1551||0|319 320|147|194|65.17|932.17|2023-01-01|75.77319587628865
U2|2297|LGW|502|VIE|1613||0|319 320|282|341|79.33|1406.67|2023-01-01|82.69794721407625
U2|2297|LGW|502|ZTH|1488||0|320|212|254|67.0|1241.49|2023-01-01|83.46456692913385
U2|2297|LIL|1399|GVA|1665||0|320 319|25|33|54.63|1328.11|2023-01-01|75.75757575757575
U2|2297|LIL|1399|NCE|1354||0|319 320|81|141|55.71|2754.7|2023-01-01|57.446808510638306
U2|2297|LIL|1399|TLS|1273||0|319|302|379|62.77|2091.16|2023-01-01|79.68337730870712
U2|2297|LIN|1529|ORY|1386||0|320|70|139|50.77|1543.39|2023-01-01|50.35971223021583
U2|2297|LIS|1638|BIO|1216||0|319|140|176|58.31|4043.2999999999997|2023-01-01|79.54545454545455
U2|2297|LIS|1638|BOD|1264||0|319|78|122|57.56|3049.89|2023-01-01|63.934426229508205
U2|2297|LIS|1638|BSL|4053||0|319|252|328|63.44|4174.3|2023-01-01|76.82926829268293
U2|2297|LIS|1638|CDG|1382||0|319|118|182|51.97|2228.78|2023-01-01|64.83516483516483
U2|2297|LIS|1638|EDI|535||0|319 320|131|231|68.47|2205.29|2023-01-01|56.709956709956714
U2|2297|LIS|1638|FNC|4091||0|319|78|108|66.72|3713.6000000000004|2023-01-01|72.22222222222221
U2|2297|LIS|1638|LGW|502||0|319 320|268|364|75.58|3547.4|2023-01-01|73.62637362637363
U2|2297|LIS|1638|LPL|491||0|319 320|94|185|64.32|2062.59|2023-01-01|50.810810810810814
U2|2297|LIS|1638|LUX|629||0|319|222|310|67.08|1937.3|2023-01-01|71.61290322580646
U2|2297|LIS|1638|MAD|1229||0|319|303|374|78.1|2878.8999999999996|2023-01-01|81.01604278074866
U2|2297|LIS|1638|MXP|1524||0|319 320|165|241|51.48|1745.07|2023-01-01|68.46473029045643
U2|2297|LIS|1638|SXF|337||0|319|276|362|60.04|3225.69|2023-01-01|76.24309392265194
U2|2297|LPA|1054|BSL|4053||0|320|123|183|52.24|972.51|2023-01-01|67.21311475409836
U2|2297|LPA|1054|LGW|502||0|320|249|332|59.32|1020.63|2023-01-01|75.0
U2|2297|LPL|491|AGP|1230||0|319|241|297|79.29|4486.5|2023-01-01|81.14478114478115
U2|2297|LPL|491|BCN|1218||0|319|126|167|67.53|1829.05|2023-01-01|75.44910179640718
U2|2297|LPL|491|FAO|1626||0|320 319|255|302|78.21|2430.82|2023-01-01|84.43708609271523
U2|2297|LPL|491|FUE|1051||0|319|335|401|61.05|3635.4|2023-01-01|83.54114713216958
U2|2297|LPL|491|IOM|520||0|319|151|185|50.05|1174.71|2023-01-01|81.62162162162161
U2|2297|LPL|491|JER|499||0|319|142|173|74.64|2500.23|2023-01-01|82.08092485549133
U2|2297|LPL|491|KRK|669||0|319|274|346|68.21|2951.7000000000003|2023-01-01|79.1907514450867
U2|2297|LPL|491|NCE|1354||0|319 320|269|354|72.81|938.93|2023-01-01|75.98870056497175
U2|2297|LTN|492|ABZ|532||0|319 320|342|425|78.14|896.66|2023-01-01|80.47058823529412
U2|2297|LTN|492|AGP|1230||0|319 320|53|95|79.57|1982.11|2023-01-01|55.78947368421052
U2|2297|LTN|492|BCN|1218||0|319 320|112|199|68.08|7304.700000000001|2023-01-01|56.28140703517588
U2|2297|LTN|492|BFS|465||0|319 320|241|322|69.27|843.42|2023-01-01|74.84472049689441
U2|2297|LTN|492|BOD|1264||0|319|301|376|61.52|7043.82|2023-01-01|80.0531914893617
U2|2297|LTN|492|BUD|1489||0|319 320|107|160|65.69|1239.64|2023-01-01|66.875
U2|2297|LTN|492|CFU|1460||0|320|131|212|56.28|1234.42|2023-01-01|61.79245283018868
U2|2297|LTN|492|FAO|1626||0|319 320|349|420|74.96|2963.02|2023-01-01|83.0952380952381
U2|2297|LTN|492|GLA|534||0|319 320|156|213|65.31|2098.66|2023-01-01|73.23943661971832
U2|2297|LTN|492|HER|1452||0|320|335|412|60.73|2640.05|2023-01-01|81.31067961165049
U2|2297|LTN|492|IBZ|1225||0|320 319|136|220|64.25|1679.55|2023-01-01|61.81818181818181
U2|2297|LTN|492|INV|533||0|319|69|110|50.16|1596.02|2023-01-01|62.727272727272734
U2|2297|LTN|492|MAD|1229||0|319 320|74|144|53.74|3621.76|2023-01-01|51.388888888888886
U2|2297|LTN|492|MPL|1359||0|319|320|388|51.85|2176.75|2023-01-01|82.4742268041237
U2|2297|LTN|492|NCE|1354||0|319 320|64|126|73.66|1443.8|2023-01-01|50.79365079365079
U2|2297|LTN|492|PFO|1198||0|320|215|314|59.19|2363.5|2023-01-01|68.47133757961782
U2|2297|LTN|492|PMI|3998||0|320 319|307|379|75.52|5252.799999999999|2023-01-01|81.00263852242745
U2|2297|LTN|492|SSH|4057||0|320|336|425|72.03|1005.34|2023-01-01|79.05882352941175
U2|2297|LTN|492|SXF|337||0|320 319|77|151|76.9|2670.01|2023-01-01|50.993377483443716
U2|2297|LTN|492|VCE|1551||0|319|328|402|72.86|3485.52|2023-01-01|81.59203980099502
U2|2297|LTN|492|ZRH|1678||0|319 320|196|266|76.18|3943.3999999999996|2023-01-01|73.68421052631578
U2|2297|LUX|629|LGW|502||0|319|177|240|60.47|1360.62|2023-01-01|73.75
U2|2297|LYS|1335|AGA|1064||0|319|298|389|53.85|1108.22|2023-01-01|76.60668380462725
U2|2297|LYS|1335|BCN|1218||0|319|323|412|62.38|944.81|2023-01-01|78.39805825242718
U2|2297|LYS|1335|BES|1403||0|319|241|333|64.0|6519.700000000001|2023-01-01|72.37237237237237
U2|2297|LYS|1335|LGW|502||0|319|256|346|60.58|2771.18|2023-01-01|73.98843930635837
U2|2297|LYS|1335|LIS|1638||0|319|130|154|72.6|6058.8|2023-01-01|84.4155844155844
U2|2297|LYS|1335|NCE|1354||0|319|111|201|62.57|1511.25|2023-01-01|55.223880597014926
U2|2297|LYS|1335|NTE|1418||0|319|118|148|61.15|908.45|2023-01-01|79.72972972972973
U2|2297|LYS|1335|OPO|1636||0|319|163|247|51.19|3211.58|2023-01-01|65.9919028340081
U2|2297|LYS|1335|RAK|1075||0|319|130|188|79.84|6386.599999999999|2023-01-01|69.14893617021278
U2|2297|LYS|1335|STN|548||0|319 320|30|45|65.7|1622.87|2023-01-01|66.66666666666666
U2|2297|LYS|1335|TLS|1273||0|319|115|158|77.11|4891.0|2023-01-01|72.78481012658227
U2|2297|MAD|1229|BSL|4053||0|319 320|94|127|57.94|7375.2|2023-01-01|74.01574803149606
U2|2297|MAD|1229|LGW|502||0|320 319|94|150|71.07|2232.88|2023-01-01|62.66666666666667
U2|2297|MAD|1229|LYS|1335||0|319|72|142|57.64|900.45|2023-01-01|50.70422535211267
U2|2297|MAH|1231|LGW|502||0|319 320|174|259|64.78|3987.6|2023-01-01|67.18146718146718
U2|2297|MAN|478|AGP|1230||0|319 320|225|309|75.18|1732.32|2023-01-01|72.81553398058253
U2|2297|MAN|478|ALC|1212||0|319 320|153|244|57.98|7718.6|2023-01-01|62.704918032786885
U2|2297|MAN|478|AMS|580||0|320 319|240|316|51.83|7666.7|2023-01-01|75.9493670886076
U2|2297|MAN|478|AYT|1688||0|320|271|325|78.21|2257.2|2023-01-01|83.38461538461537
U2|2297|MAN|478|BSL|4053||0|320 319|38|54|65.41|1495.41|2023-01-01|70.37037037037037
U2|2297|MAN|478|CPH|609||0|319 320|156|243|70.24|6581.85|2023-01-01|64.19753086419753
U2|2297|MAN|478|CTA|1509||0|319|288|356|78.56|7696.0|2023-01-01|80.89887640449437
U2|2297|MAN|478|DME|4029||0|319 320|219|272|58.77|1386.18|2023-01-01|80.51470588235294
U2|2297|MAN|478|HAM|342||0|320 319|202|274|76.38|2224.3|2023-01-01|73.72262773722628
U2|2297|MAN|478|HER|1452||0|319 320|140|205|69.23|1511.22|2023-01-01|68.29268292682927
U2|2297|MAN|478|MUC|346||0|319 320|65|108|50.25|4081.62|2023-01-01|60.18518518518518
U2|2297|MAN|478|PFO|1198||0|320|221|260|54.14|1575.67|2023-01-01|85.0
U2|2297|MAN|478|PMI|3998||0|319 320|55|75|53.36|7525.4|2023-01-01|73.33333333333333
U2|2297|MAN|478|SKG|1486||0|320|94|175|62.99|6237.5|2023-01-01|53.714285714285715
U2|2297|MAN|478|SOF|1194||0|319|245|316|50.29|4594.25|2023-01-01|77.53164556962025
U2|2297|MAN|478|SSH|4057||0|320|254|342|71.86|4290.8|2023-01-01|74.26900584795322
U2|2297|MAN|478|TFS|1056||0|320|200|256|76.51|6711.1|2023-01-01|78.125
U2|2297|MJV|1227|LGW|502||0|319 320|186|232|76.11|3088.44|2023-01-01|80.17241379310344
U2|2297|MLA|1606|LGW|502||0|320 319|224|287|62.65|3490.12|2023-01-01|78.04878048780488
U2|2297|MLA|1606|MAN|478||0|320|148|192|67.87|1647.3|2023-01-01|77.08333333333334
U2|2297|MLA|1606|NCL|521||0|320 319|77|105|62.08|2610.04|2023-01-01|73.33333333333333
U2|2297|MPL|1359|LGW|502||0|319|129|173|56.61|3069.39|2023-01-01|74.56647398843931
U2|2297|MPL|1359|LTN|492||0|319|97|148|72.32|6098.099999999999|2023-01-01|65.54054054054053
U2|2297|MRS|1353|LGW|502||0|319 320|48|88|77.96|2013.06|2023-01-01|54.54545454545454
U2|2297|MUC|346|LGW|502||0|319 320|118|171|65.94|7974.099999999999|2023-01-01|69.00584795321637
U2|2297|MUC|346|MAN|478||0|319 320|214|301|54.94|1860.9|2023-01-01|71.09634551495017
U2|2297|MUC|346|STN|548||0|319|217|313|68.09|1420.2|2023-01-01|69.32907348242811
U2|2297|MXP|1524|AGP|1230||0|319 320|333|416|61.61|2110.02|2023-01-01|80.04807692307693
U2|2297|MXP|1524|AHO|1517||0|319|148|230|52.09|1593.48|2023-01-01|64.34782608695652
U2|2297|MXP|1524|AMS|580||0|319 320|236|332|72.23|1499.03|2023-01-01|71.08433734939759
U2|2297|MXP|1524|ATH|3941||0|319 320|123|156|66.42|926.7|2023-01-01|78.84615384615384
U2|2297|MXP|1524|BCN|1218||0|320 319|198|275|66.45|3921.63|2023-01-01|72.0
U2|2297|MXP|1524|BDS|1506||0|319 320|203|249|57.77|949.03|2023-01-01|81.52610441767068
U2|2297|MXP|1524|BOD|1264||0|319|136|167|52.29|1576.9|2023-01-01|81.437125748503
U2|2297|MXP|1524|BRI|1501||0|319 320|153|180|56.81|1705.62|2023-01-01|85.0
U2|2297|MXP|1524|CPH|609||0|319|239|326|66.7|1351.93|2023-01-01|73.31288343558282
U2|2297|MXP|1524|FCO|1555||0|320 319|116|157|55.28|2992.9|2023-01-01|73.88535031847134
U2|2297|MXP|1524|HER|1452||0|319 320|126|222|65.32|1142.24|2023-01-01|56.75675675675676
U2|2297|MXP|1524|JMK|1468||0|319 320|109|183|77.31|2758.3999999999996|2023-01-01|59.56284153005464
U2|2297|MXP|1524|LIS|1638||0|319 320|43|52|51.01|1503.64|2023-01-01|82.6923076923077
U2|2297|MXP|1524|LTN|492||0|320 319|129|216|69.15|1115.04|2023-01-01|59.72222222222222
U2|2297|MXP|1524|LUX|629||0|319|249|301|79.94|1022.87|2023-01-01|82.72425249169434
U2|2297|MXP|1524|MAD|1229||0|319|123|218|72.02|3726.1000000000004|2023-01-01|56.42201834862385
U2|2297|MXP|1524|NAP|1561||0|319 320|134|222|75.06|2533.8999999999996|2023-01-01|60.36036036036037
U2|2297|MXP|1524|OLB|1520||0|320 319|260|338|78.68|2139.01|2023-01-01|76.92307692307693
U2|2297|MXP|1524|PMO|1512||0|319 320|225|298|52.11|2134.17|2023-01-01|75.50335570469798
U2|2297|MXP|1524|RAK|1075||0|320 319|88|130|66.69|1632.4|2023-01-01|67.6923076923077
U2|2297|MXP|1524|SSH|4057||0|320|142|213|67.56|2343.1|2023-01-01|66.66666666666666
U2|2297|MXP|1524|SXF|337||0|320 319|346|409|62.17|1523.02|2023-01-01|84.59657701711491
U2|2297|NAP|1561|BRU|302||0|319|135|167|72.51|963.83|2023-01-01|80.83832335329342
U2|2297|NAP|1561|BSL|4053||0|319 320|234|326|63.63|1182.41|2023-01-01|71.77914110429448
U2|2297|NAP|1561|CTA|1509||0|319|106|178|78.58|1585.04|2023-01-01|59.55056179775281
U2|2297|NAP|1561|EDI|535||0|320 319|219|268|60.06|2247.2999999999997|2023-01-01|81.71641791044776
U2|2297|NAP|1561|HAM|342||0|319|231|317|74.46|1142.12|2023-01-01|72.87066246056783
U2|2297|NAP|1561|LPL|491||0|319 320|307|392|64.75|3246.8|2023-01-01|78.31632653061224
U2|2297|NAP|1561|MXP|1524||0|319 320|220|276|69.36|5995.8|2023-01-01|79.71014492753623
U2|2297|NAP|1561|NCE|1354||0|319 320|248|332|64.47|1446.87|2023-01-01|74.69879518072288
U2|2297|NAP|1561|ORY|1386||0|320|133|169|56.96|2010.5|2023-01-01|78.69822485207101
U2|2297|NAP|1561|STN|548||0|319 320|208|272|73.9|2056.74|2023-01-01|76.47058823529412
U2|2297|NAP|1561|VCE|1551||0|319 320|157|238|67.9|2334.1|2023-01-01|65.96638655462185
U2|2297|NCE|1354|BCN|1218||0|319 320|82|118|69.93|2268.41|2023-01-01|69.49152542372882
U2|2297|NCE|1354|BOD|1264||0|319 320|191|280|61.72|1105.43|2023-01-01|68.21428571428572
U2|2297|NCE|1354|BSL|4053||0|319 320|88|163|55.95|2727.54|2023-01-01|53.987730061349694
U2|2297|NCE|1354|EDI|535||0|319|214|288|64.61|5412.1|2023-01-01|74.30555555555556
U2|2297|NCE|1354|GVA|1665||0|320 319|93|133|57.9|1274.57|2023-01-01|69.92481203007519
U2|2297|NCE|1354|HAM|342||0|319|134|217|69.59|906.39|2023-01-01|61.75115207373272
U2|2297|NCE|1354|LGW|502||0|320 319|83|118|55.16|3417.48|2023-01-01|70.33898305084746
U2|2297|NCE|1354|LYS|1335||0|319|117|153|70.4|6757.200000000001|2023-01-01|76.47058823529412
U2|2297|NCE|1354|NAP|1561||0|319 320|249|341|78.31|7565.4|2023-01-01|73.02052785923753
U2|2297|NCE|1354|ORY|1386||0|320 319|153|220|79.12|1179.32|2023-01-01|69.54545454545455
U2|2297|NCE|1354|TLS|1273||0|319 320|158|244|62.07|2605.66|2023-01-01|64.75409836065575
U2|2297|NCE|1354|VCE|1551||0|319 320|163|210|69.02|1230.7|2023-01-01|77.61904761904762
U2|2297|NCL|521|AGP|1230||0|319|128|167|71.46|834.35|2023-01-01|76.64670658682635
